19163 	 s3CL25Contig3 	 0.0 	 0.0 	 8.0 	 0.0
19163 	 s3CL25Contig3 	 0.0 	 0.0 	 9.0 	 0.0
19163 	 s3CL25Contig3 	 0.0 	 0.0 	 10.0 	 0.0
19163 	 s3CL25Contig3 	 0.0 	 0.0 	 11.0 	 0.0
19163 	 s3CL25Contig3 	 0.0 	 0.0 	 12.0 	 0.0
19163 	 s3CL25Contig3 	 0.0 	 0.0 	 13.0 	 0.0
19164 	 s3CL25Contig4 	 0.0 	 0.0 	 5.0 	 0.0
19164 	 s3CL25Contig4 	 0.0 	 0.0 	 6.0 	 0.0
19164 	 s3CL25Contig4 	 0.0 	 0.0 	 7.0 	 0.0
19164 	 s3CL25Contig4 	 0.0 	 0.0 	 8.0 	 0.0
19164 	 s3CL25Contig4 	 0.0 	 0.0 	 9.0 	 0.0
19164 	 s3CL25Contig4 	 0.0 	 0.0 	 10.0 	 0.0
19165 	 s3CL25Contig5 	 0.0 	 1.0 	 4.0 	 0.0
19165 	 s3CL25Contig5 	 0.0 	 1.0 	 5.0 	 0.0
19165 	 s3CL25Contig5 	 0.0 	 1.0 	 6.0 	 0.0
19165 	 s3CL25Contig5 	 0.0 	 1.0 	 7.0 	 0.0
19165 	 s3CL25Contig5 	 0.0 	 1.0 	 8.0 	 0.0
19165 	 s3CL25Contig5 	 0.0 	 1.0 	 9.0 	 0.0
19165 	 s3CL25Contig5 	 0.0 	 1.0 	 10.0 	 0.0
19165 	 s3CL25Contig5 	 0.0 	 1.0 	 11.0 	 0.0
19165 	 s3CL25Contig5 	 0.0 	 1.0 	 12.0 	 0.0
19165 	 s3CL25Contig5 	 0.0 	 1.0 	 13.0 	 0.0
19165 	 s3CL25Contig5 	 0.0 	 1.0 	 14.0 	 0.0
19165 	 s3CL25Contig5 	 0.0 	 1.0 	 15.0 	 0.0
19165 	 s3CL25Contig5 	 0.0 	 1.0 	 16.0 	 0.0
19165 	 s3CL25Contig5 	 0.0 	 1.0 	 17.0 	 0.0
19165 	 s3CL25Contig5 	 0.0 	 1.0 	 18.0 	 0.0
19165 	 s3CL25Contig5 	 0.0 	 1.0 	 19.0 	 0.0
19166 	 s3CL25Contig6 	 0.0 	 0.0 	 5.0 	 0.0
19166 	 s3CL25Contig6 	 0.0 	 0.0 	 6.0 	 0.0
19167 	 s3CL25Contig7 	 0.0 	 0.0 	 5.0 	 0.0
19167 	 s3CL25Contig7 	 0.0 	 0.0 	 6.0 	 0.0
19167 	 s3CL25Contig7 	 0.0 	 0.0 	 7.0 	 0.0
19168 	 s3CL25Contig8 	 0.0 	 0.0 	 5.0 	 0.0
19168 	 s3CL25Contig8 	 0.0 	 0.0 	 6.0 	 0.0
19168 	 s3CL25Contig8 	 0.0 	 0.0 	 7.0 	 0.0
19168 	 s3CL25Contig8 	 0.0 	 0.0 	 8.0 	 0.0
19168 	 s3CL25Contig8 	 0.0 	 0.0 	 9.0 	 0.0
19169 	 s3CL25Contig9 	 1.0 	 1.0 	 5.0 	 0.0
19169 	 s3CL25Contig9 	 1.0 	 1.0 	 6.0 	 0.0
19169 	 s3CL25Contig9 	 1.0 	 1.0 	 7.0 	 0.0
19169 	 s3CL25Contig9 	 1.0 	 1.0 	 8.0 	 0.0
19169 	 s3CL25Contig9 	 1.0 	 1.0 	 9.0 	 0.0
19169 	 s3CL25Contig9 	 1.0 	 1.0 	 10.0 	 0.0
19169 	 s3CL25Contig9 	 1.0 	 1.0 	 11.0 	 0.0
19169 	 s3CL25Contig9 	 1.0 	 1.0 	 12.0 	 0.0
19170 	 s3CL25Contig10 	 0.0 	 0.0 	 5.0 	 0.0
19170 	 s3CL25Contig10 	 0.0 	 0.0 	 6.0 	 0.0
19170 	 s3CL25Contig10 	 0.0 	 0.0 	 7.0 	 0.0
19170 	 s3CL25Contig10 	 0.0 	 0.0 	 8.0 	 0.0
19170 	 s3CL25Contig10 	 0.0 	 0.0 	 9.0 	 0.0
19170 	 s3CL25Contig10 	 0.0 	 0.0 	 10.0 	 0.0
19170 	 s3CL25Contig10 	 0.0 	 0.0 	 11.0 	 0.0
19170 	 s3CL25Contig10 	 0.0 	 0.0 	 12.0 	 0.0
19171 	 s3CL25Contig11 	 0.0 	 1.0 	 4.0 	 0.0
19171 	 s3CL25Contig11 	 0.0 	 1.0 	 5.0 	 0.0
19171 	 s3CL25Contig11 	 0.0 	 1.0 	 6.0 	 0.0
19171 	 s3CL25Contig11 	 0.0 	 1.0 	 7.0 	 0.0
19171 	 s3CL25Contig11 	 0.0 	 1.0 	 8.0 	 0.0
19171 	 s3CL25Contig11 	 0.0 	 1.0 	 9.0 	 0.0
19171 	 s3CL25Contig11 	 0.0 	 1.0 	 10.0 	 0.0
19172 	 s3CL25Contig12 	 0.0 	 1.0 	 4.0 	 0.0
19172 	 s3CL25Contig12 	 0.0 	 1.0 	 5.0 	 0.0
19172 	 s3CL25Contig12 	 0.0 	 1.0 	 6.0 	 0.0
19172 	 s3CL25Contig12 	 0.0 	 1.0 	 7.0 	 0.0
19172 	 s3CL25Contig12 	 0.0 	 1.0 	 8.0 	 0.0
19173 	 s3CL25Contig13 	 0.0 	 0.0 	 5.0 	 0.0
19173 	 s3CL25Contig13 	 0.0 	 0.0 	 6.0 	 0.0
19173 	 s3CL25Contig13 	 0.0 	 0.0 	 7.0 	 0.0
19173 	 s3CL25Contig13 	 0.0 	 0.0 	 8.0 	 0.0
19173 	 s3CL25Contig13 	 0.0 	 0.0 	 9.0 	 0.0
19174 	 s3CL25Contig14 	 0.0 	 0.0 	 5.0 	 0.0
19174 	 s3CL25Contig14 	 0.0 	 0.0 	 6.0 	 0.0
19174 	 s3CL25Contig14 	 0.0 	 0.0 	 7.0 	 0.0
19175 	 s3CL25Contig15 	 0.0 	 1.0 	 4.0 	 0.0
19175 	 s3CL25Contig15 	 0.0 	 1.0 	 5.0 	 0.0
19175 	 s3CL25Contig15 	 0.0 	 1.0 	 6.0 	 0.0
19175 	 s3CL25Contig15 	 0.0 	 1.0 	 7.0 	 0.0
19175 	 s3CL25Contig15 	 0.0 	 1.0 	 8.0 	 0.0
19175 	 s3CL25Contig15 	 0.0 	 1.0 	 9.0 	 0.0
19175 	 s3CL25Contig15 	 0.0 	 1.0 	 10.0 	 0.0
19175 	 s3CL25Contig15 	 0.0 	 1.0 	 11.0 	 0.0
19175 	 s3CL25Contig15 	 0.0 	 1.0 	 12.0 	 0.0
19175 	 s3CL25Contig15 	 0.0 	 1.0 	 13.0 	 0.0
19175 	 s3CL25Contig15 	 0.0 	 1.0 	 14.0 	 0.0
19175 	 s3CL25Contig15 	 0.0 	 1.0 	 15.0 	 0.0
19175 	 s3CL25Contig15 	 0.0 	 1.0 	 16.0 	 0.0
19175 	 s3CL25Contig15 	 0.0 	 1.0 	 17.0 	 0.0
19175 	 s3CL25Contig15 	 0.0 	 1.0 	 18.0 	 0.0
19175 	 s3CL25Contig15 	 0.0 	 1.0 	 19.0 	 0.0
19175 	 s3CL25Contig15 	 0.0 	 1.0 	 20.0 	 0.0
19175 	 s3CL25Contig15 	 0.0 	 1.0 	 21.0 	 0.0
19175 	 s3CL25Contig15 	 0.0 	 1.0 	 22.0 	 0.0
19175 	 s3CL25Contig15 	 0.0 	 1.0 	 23.0 	 0.0
19176 	 s3CL25Contig16 	 0.0 	 0.0 	 5.0 	 0.0
19176 	 s3CL25Contig16 	 0.0 	 0.0 	 6.0 	 0.0
19176 	 s3CL25Contig16 	 0.0 	 0.0 	 7.0 	 0.0
19176 	 s3CL25Contig16 	 0.0 	 0.0 	 8.0 	 0.0
19176 	 s3CL25Contig16 	 0.0 	 0.0 	 9.0 	 0.0
19176 	 s3CL25Contig16 	 0.0 	 0.0 	 10.0 	 0.0
19177 	 s3CL25Contig17 	 0.0 	 0.0 	 5.0 	 0.0
19177 	 s3CL25Contig17 	 0.0 	 0.0 	 6.0 	 0.0
19177 	 s3CL25Contig17 	 0.0 	 0.0 	 7.0 	 0.0
19177 	 s3CL25Contig17 	 0.0 	 0.0 	 8.0 	 0.0
19177 	 s3CL25Contig17 	 0.0 	 0.0 	 9.0 	 0.0
19177 	 s3CL25Contig17 	 0.0 	 0.0 	 10.0 	 0.0
19177 	 s3CL25Contig17 	 0.0 	 0.0 	 11.0 	 0.0
19177 	 s3CL25Contig17 	 0.0 	 0.0 	 12.0 	 0.0
19177 	 s3CL25Contig17 	 0.0 	 0.0 	 13.0 	 0.0
19177 	 s3CL25Contig17 	 0.0 	 0.0 	 14.0 	 0.0
19177 	 s3CL25Contig17 	 0.0 	 0.0 	 15.0 	 0.0
19177 	 s3CL25Contig17 	 0.0 	 0.0 	 16.0 	 0.0
19178 	 s3CL25Contig18 	 0.0 	 1.0 	 4.0 	 0.0
19178 	 s3CL25Contig18 	 0.0 	 1.0 	 5.0 	 0.0
19178 	 s3CL25Contig18 	 0.0 	 1.0 	 6.0 	 0.0
19178 	 s3CL25Contig18 	 0.0 	 1.0 	 7.0 	 0.0
19178 	 s3CL25Contig18 	 0.0 	 1.0 	 8.0 	 0.0
19178 	 s3CL25Contig18 	 0.0 	 1.0 	 9.0 	 0.0
19178 	 s3CL25Contig18 	 0.0 	 1.0 	 10.0 	 0.0
19179 	 s3CL25Contig19 	 0.0 	 0.0 	 5.0 	 0.0
19179 	 s3CL25Contig19 	 0.0 	 0.0 	 6.0 	 0.0
19179 	 s3CL25Contig19 	 0.0 	 0.0 	 7.0 	 0.0
19179 	 s3CL25Contig19 	 0.0 	 0.0 	 8.0 	 0.0
19179 	 s3CL25Contig19 	 0.0 	 0.0 	 9.0 	 0.0
19179 	 s3CL25Contig19 	 0.0 	 0.0 	 10.0 	 0.0
19179 	 s3CL25Contig19 	 0.0 	 0.0 	 11.0 	 0.0
19179 	 s3CL25Contig19 	 0.0 	 0.0 	 12.0 	 0.0
19179 	 s3CL25Contig19 	 0.0 	 0.0 	 13.0 	 0.0
19179 	 s3CL25Contig19 	 0.0 	 0.0 	 14.0 	 0.0
19179 	 s3CL25Contig19 	 0.0 	 0.0 	 15.0 	 0.0
19180 	 s3CL25Contig20 	 0.0 	 0.0 	 5.0 	 0.0
19180 	 s3CL25Contig20 	 0.0 	 0.0 	 6.0 	 0.0
19180 	 s3CL25Contig20 	 0.0 	 0.0 	 7.0 	 0.0
19180 	 s3CL25Contig20 	 0.0 	 0.0 	 8.0 	 0.0
19180 	 s3CL25Contig20 	 0.0 	 0.0 	 9.0 	 0.0
19180 	 s3CL25Contig20 	 0.0 	 0.0 	 10.0 	 0.0
19180 	 s3CL25Contig20 	 0.0 	 0.0 	 11.0 	 0.0
19180 	 s3CL25Contig20 	 0.0 	 0.0 	 12.0 	 0.0
19180 	 s3CL25Contig20 	 0.0 	 0.0 	 13.0 	 0.0
19180 	 s3CL25Contig20 	 0.0 	 0.0 	 14.0 	 0.0
19180 	 s3CL25Contig20 	 0.0 	 0.0 	 15.0 	 0.0
19180 	 s3CL25Contig20 	 0.0 	 0.0 	 16.0 	 0.0
19180 	 s3CL25Contig20 	 0.0 	 0.0 	 17.0 	 0.0
19180 	 s3CL25Contig20 	 0.0 	 0.0 	 18.0 	 0.0
19180 	 s3CL25Contig20 	 0.0 	 0.0 	 19.0 	 0.0
19180 	 s3CL25Contig20 	 0.0 	 0.0 	 20.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 5.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 6.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 7.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 8.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 9.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 10.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 11.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 12.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 13.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 14.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 15.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 16.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 17.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 18.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 19.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 20.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 21.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 22.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 23.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 24.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 25.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 26.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 27.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 28.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 29.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 30.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 31.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 32.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 33.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 34.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 35.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 36.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 37.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 38.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 39.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 40.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 41.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 42.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 43.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 44.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 45.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 46.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 47.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 48.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 49.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 50.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 51.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 52.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 53.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 54.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 55.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 56.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 57.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 58.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 59.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 60.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 61.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 62.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 63.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 64.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 65.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 66.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 67.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 68.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 69.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 70.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 71.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 72.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 73.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 74.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 75.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 76.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 77.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 78.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 79.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 80.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 81.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 82.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 83.0 	 0.0
19181 	 s3CL25Contig21 	 0.0 	 0.0 	 84.0 	 0.0
19182 	 s3CL25Contig22 	 1.0 	 1.0 	 4.0 	 0.0
19182 	 s3CL25Contig22 	 1.0 	 1.0 	 5.0 	 0.0
19182 	 s3CL25Contig22 	 1.0 	 1.0 	 6.0 	 0.0
19182 	 s3CL25Contig22 	 1.0 	 1.0 	 7.0 	 0.0
19182 	 s3CL25Contig22 	 1.0 	 1.0 	 8.0 	 0.0
19182 	 s3CL25Contig22 	 1.0 	 1.0 	 9.0 	 0.0
19182 	 s3CL25Contig22 	 1.0 	 1.0 	 10.0 	 0.0
19182 	 s3CL25Contig22 	 1.0 	 1.0 	 11.0 	 0.0
19182 	 s3CL25Contig22 	 1.0 	 1.0 	 12.0 	 0.0
19182 	 s3CL25Contig22 	 1.0 	 1.0 	 13.0 	 0.0
19182 	 s3CL25Contig22 	 1.0 	 1.0 	 14.0 	 0.0
19183 	 s3CL25Contig23 	 1.0 	 1.0 	 4.0 	 1.0
19183 	 s3CL25Contig23 	 1.0 	 1.0 	 5.0 	 1.0
19183 	 s3CL25Contig23 	 1.0 	 1.0 	 6.0 	 1.0
19183 	 s3CL25Contig23 	 1.0 	 1.0 	 7.0 	 1.0
19183 	 s3CL25Contig23 	 1.0 	 1.0 	 8.0 	 1.0
19183 	 s3CL25Contig23 	 1.0 	 1.0 	 9.0 	 1.0
19183 	 s3CL25Contig23 	 1.0 	 1.0 	 10.0 	 1.0
19183 	 s3CL25Contig23 	 1.0 	 1.0 	 11.0 	 1.0
19183 	 s3CL25Contig23 	 1.0 	 1.0 	 12.0 	 1.0
19184 	 s3CL25Contig24 	 0.0 	 0.0 	 5.0 	 0.0
19184 	 s3CL25Contig24 	 0.0 	 0.0 	 6.0 	 0.0
19184 	 s3CL25Contig24 	 0.0 	 0.0 	 7.0 	 0.0
19184 	 s3CL25Contig24 	 0.0 	 0.0 	 8.0 	 0.0
19185 	 s3CL25Contig25 	 0.0 	 0.0 	 5.0 	 0.0
19185 	 s3CL25Contig25 	 0.0 	 0.0 	 6.0 	 0.0
19185 	 s3CL25Contig25 	 0.0 	 0.0 	 7.0 	 0.0
19185 	 s3CL25Contig25 	 0.0 	 0.0 	 8.0 	 0.0
19185 	 s3CL25Contig25 	 0.0 	 0.0 	 9.0 	 0.0
19185 	 s3CL25Contig25 	 0.0 	 0.0 	 10.0 	 0.0
19186 	 s3CL25Contig26 	 0.0 	 1.0 	 4.0 	 0.0
19186 	 s3CL25Contig26 	 0.0 	 1.0 	 5.0 	 0.0
19186 	 s3CL25Contig26 	 0.0 	 1.0 	 6.0 	 0.0
19186 	 s3CL25Contig26 	 0.0 	 1.0 	 7.0 	 0.0
19186 	 s3CL25Contig26 	 0.0 	 1.0 	 8.0 	 0.0
19186 	 s3CL25Contig26 	 0.0 	 1.0 	 9.0 	 0.0
19187 	 s3CL25Contig27 	 0.0 	 1.0 	 3.0 	 1.0
19187 	 s3CL25Contig27 	 0.0 	 1.0 	 4.0 	 1.0
19187 	 s3CL25Contig27 	 0.0 	 1.0 	 5.0 	 1.0
19187 	 s3CL25Contig27 	 0.0 	 1.0 	 6.0 	 1.0
19187 	 s3CL25Contig27 	 0.0 	 1.0 	 7.0 	 1.0
19187 	 s3CL25Contig27 	 0.0 	 1.0 	 8.0 	 1.0
19187 	 s3CL25Contig27 	 0.0 	 1.0 	 9.0 	 1.0
19187 	 s3CL25Contig27 	 0.0 	 1.0 	 10.0 	 1.0
19187 	 s3CL25Contig27 	 0.0 	 1.0 	 11.0 	 1.0
19188 	 s3CL25Contig28 	 0.0 	 0.0 	 5.0 	 0.0
19188 	 s3CL25Contig28 	 0.0 	 0.0 	 6.0 	 0.0
19188 	 s3CL25Contig28 	 0.0 	 0.0 	 7.0 	 0.0
19188 	 s3CL25Contig28 	 0.0 	 0.0 	 8.0 	 0.0
19188 	 s3CL25Contig28 	 0.0 	 0.0 	 9.0 	 0.0
19188 	 s3CL25Contig28 	 0.0 	 0.0 	 10.0 	 0.0
19188 	 s3CL25Contig28 	 0.0 	 0.0 	 11.0 	 0.0
19188 	 s3CL25Contig28 	 0.0 	 0.0 	 12.0 	 0.0
19188 	 s3CL25Contig28 	 0.0 	 0.0 	 13.0 	 0.0
19188 	 s3CL25Contig28 	 0.0 	 0.0 	 14.0 	 0.0
19188 	 s3CL25Contig28 	 0.0 	 0.0 	 15.0 	 0.0
19188 	 s3CL25Contig28 	 0.0 	 0.0 	 16.0 	 0.0
19188 	 s3CL25Contig28 	 0.0 	 0.0 	 17.0 	 0.0
19188 	 s3CL25Contig28 	 0.0 	 0.0 	 18.0 	 0.0
19188 	 s3CL25Contig28 	 0.0 	 0.0 	 19.0 	 0.0
19188 	 s3CL25Contig28 	 0.0 	 0.0 	 20.0 	 0.0
19188 	 s3CL25Contig28 	 0.0 	 0.0 	 21.0 	 0.0
19189 	 s3CL26Contig1 	 1.0 	 1.0 	 3.0 	 0.0
19189 	 s3CL26Contig1 	 1.0 	 1.0 	 4.0 	 0.0
19189 	 s3CL26Contig1 	 1.0 	 1.0 	 5.0 	 0.0
19189 	 s3CL26Contig1 	 1.0 	 1.0 	 6.0 	 0.0
19189 	 s3CL26Contig1 	 1.0 	 1.0 	 7.0 	 0.0
19189 	 s3CL26Contig1 	 1.0 	 1.0 	 8.0 	 0.0
19189 	 s3CL26Contig1 	 1.0 	 1.0 	 9.0 	 0.0
19190 	 s3CL26Contig2 	 0.0 	 0.0 	 5.0 	 0.0
19190 	 s3CL26Contig2 	 0.0 	 0.0 	 6.0 	 0.0
19190 	 s3CL26Contig2 	 0.0 	 0.0 	 7.0 	 0.0
19191 	 s3CL26Contig3 	 1.0 	 1.0 	 2.0 	 1.0
19191 	 s3CL26Contig3 	 1.0 	 1.0 	 3.0 	 1.0
19191 	 s3CL26Contig3 	 1.0 	 1.0 	 4.0 	 1.0
19191 	 s3CL26Contig3 	 1.0 	 1.0 	 5.0 	 1.0
19191 	 s3CL26Contig3 	 1.0 	 1.0 	 6.0 	 1.0
19191 	 s3CL26Contig3 	 1.0 	 1.0 	 7.0 	 1.0
19191 	 s3CL26Contig3 	 1.0 	 1.0 	 8.0 	 1.0
19191 	 s3CL26Contig3 	 1.0 	 1.0 	 9.0 	 1.0
19192 	 s3CL26Contig4 	 1.0 	 0.0 	 3.0 	 1.0
19192 	 s3CL26Contig4 	 1.0 	 0.0 	 4.0 	 1.0
19192 	 s3CL26Contig4 	 1.0 	 0.0 	 5.0 	 1.0
19192 	 s3CL26Contig4 	 1.0 	 0.0 	 6.0 	 1.0
19192 	 s3CL26Contig4 	 1.0 	 0.0 	 7.0 	 1.0
19192 	 s3CL26Contig4 	 1.0 	 0.0 	 8.0 	 1.0
19192 	 s3CL26Contig4 	 1.0 	 0.0 	 9.0 	 1.0
19192 	 s3CL26Contig4 	 1.0 	 0.0 	 10.0 	 1.0
19192 	 s3CL26Contig4 	 1.0 	 0.0 	 11.0 	 1.0
19192 	 s3CL26Contig4 	 1.0 	 0.0 	 12.0 	 1.0
19192 	 s3CL26Contig4 	 1.0 	 0.0 	 13.0 	 1.0
19193 	 s3CL26Contig5 	 0.0 	 0.0 	 5.0 	 0.0
19193 	 s3CL26Contig5 	 0.0 	 0.0 	 6.0 	 0.0
19193 	 s3CL26Contig5 	 0.0 	 0.0 	 7.0 	 0.0
19193 	 s3CL26Contig5 	 0.0 	 0.0 	 8.0 	 0.0
19193 	 s3CL26Contig5 	 0.0 	 0.0 	 9.0 	 0.0
19193 	 s3CL26Contig5 	 0.0 	 0.0 	 10.0 	 0.0
19193 	 s3CL26Contig5 	 0.0 	 0.0 	 11.0 	 0.0
19193 	 s3CL26Contig5 	 0.0 	 0.0 	 12.0 	 0.0
19193 	 s3CL26Contig5 	 0.0 	 0.0 	 13.0 	 0.0
19194 	 s3CL26Contig6 	 0.0 	 0.0 	 5.0 	 0.0
19194 	 s3CL26Contig6 	 0.0 	 0.0 	 6.0 	 0.0
19194 	 s3CL26Contig6 	 0.0 	 0.0 	 7.0 	 0.0
19194 	 s3CL26Contig6 	 0.0 	 0.0 	 8.0 	 0.0
19194 	 s3CL26Contig6 	 0.0 	 0.0 	 9.0 	 0.0
19194 	 s3CL26Contig6 	 0.0 	 0.0 	 10.0 	 0.0
19195 	 s3CL26Contig7 	 0.0 	 0.0 	 5.0 	 0.0
19195 	 s3CL26Contig7 	 0.0 	 0.0 	 6.0 	 0.0
19195 	 s3CL26Contig7 	 0.0 	 0.0 	 7.0 	 0.0
19196 	 s3CL26Contig8 	 0.0 	 0.0 	 5.0 	 0.0
19196 	 s3CL26Contig8 	 0.0 	 0.0 	 6.0 	 0.0
19196 	 s3CL26Contig8 	 0.0 	 0.0 	 7.0 	 0.0
19196 	 s3CL26Contig8 	 0.0 	 0.0 	 8.0 	 0.0
19196 	 s3CL26Contig8 	 0.0 	 0.0 	 9.0 	 0.0
19196 	 s3CL26Contig8 	 0.0 	 0.0 	 10.0 	 0.0
19196 	 s3CL26Contig8 	 0.0 	 0.0 	 11.0 	 0.0
19196 	 s3CL26Contig8 	 0.0 	 0.0 	 12.0 	 0.0
19196 	 s3CL26Contig8 	 0.0 	 0.0 	 13.0 	 0.0
19196 	 s3CL26Contig8 	 0.0 	 0.0 	 14.0 	 0.0
19197 	 s3CL26Contig9 	 0.0 	 0.0 	 5.0 	 0.0
19197 	 s3CL26Contig9 	 0.0 	 0.0 	 6.0 	 0.0
19197 	 s3CL26Contig9 	 0.0 	 0.0 	 7.0 	 0.0
19197 	 s3CL26Contig9 	 0.0 	 0.0 	 8.0 	 0.0
19197 	 s3CL26Contig9 	 0.0 	 0.0 	 9.0 	 0.0
19197 	 s3CL26Contig9 	 0.0 	 0.0 	 10.0 	 0.0
19197 	 s3CL26Contig9 	 0.0 	 0.0 	 11.0 	 0.0
19197 	 s3CL26Contig9 	 0.0 	 0.0 	 12.0 	 0.0
19197 	 s3CL26Contig9 	 0.0 	 0.0 	 13.0 	 0.0
19198 	 s3CL26Contig10 	 0.0 	 0.0 	 5.0 	 0.0
19198 	 s3CL26Contig10 	 0.0 	 0.0 	 6.0 	 0.0
19198 	 s3CL26Contig10 	 0.0 	 0.0 	 7.0 	 0.0
19199 	 s3CL26Contig11 	 0.0 	 1.0 	 4.0 	 0.0
